1,"[1137, 2786, 2887, 444, 3550]",160.99
1,"[2980, 394, 2992, 1507, 1187]",160.99
2,"[1137, 2786, 2887, 444, 3550]",160.99
2,"[444, 2887, 2786, 1137, 3550]",160.99
