1,"[1480, 867, 885, 3718, 946, 1594, 4068, 2999, 502, 2679, 3240, 775, 2593, 2665, 1593, 1696, 728, 1978, 699, 3747]",361.41
1,"[906, 2451, 2845, 2658, 2368, 3916, 731, 3511, 1578, 3346, 3430, 3573, 3993, 617, 2234, 350, 3264, 787, 1745, 3531]",1087.63
1,"[2853, 731, 3009, 3588, 3900, 3136, 173, 151, 3823, 1918, 3932, 90, 1376, 2162, 1552, 2469, 1994, 2880, 1931, 473]",1906.65
1,"[1064, 213, 964, 2637, 800, 2272, 1489, 62, 3145, 1666, 941, 2724, 1187, 1930, 1683, 3415, 1560, 2983, 3486, 2417]",918.17
1,"[1932, 1177, 2440, 3019, 2571, 3704, 906, 884, 671, 2018, 2605, 2756, 2313, 467, 797, 275, 1726, 2781, 4043, 1666]",1727.53
1,"[2176, 1228, 58, 1989, 1163, 3690, 3687, 590, 1123, 3561, 1528, 1739, 895, 2203, 2407, 1045, 320, 3395, 3157, 2255]",1254.8
1,"[3396, 3697, 1680, 2104, 206, 2749, 3997, 1543, 2697, 3877, 3816, 2721, 2510, 2523, 2512, 3813, 2261, 2877, 2620, 2536]",540.99
1,"[662, 2326, 1949, 3585, 574, 2571, 3769, 1021, 2349, 3784, 3723, 3809, 320, 2417, 1867, 743, 2476, 3908, 3175, 927]",645.49
1,"[993, 2186, 2206, 2406, 2166, 1647, 1580, 3351, 3070, 701, 140, 188, 260, 28, 1936, 2110, 742, 2484, 2954, 527]",977.82
1,"[737, 3725, 1693, 1963, 1463, 2318, 2684, 3911, 3170, 977, 1935, 1806, 3758, 3764, 1817, 2003, 220, 471, 544, 3723]",854.77
1,"[2328, 749, 459, 1709, 3196, 3089, 2063, 2545, 904, 929, 515, 3643, 1727, 1014, 2685, 1953, 4047, 2313, 0, 3491]",1803.73
1,"[734, 171, 3485, 4027, 469, 457, 1143, 3230, 3785, 126, 732, 993, 1896, 2596, 3031, 535, 235, 3356, 2097, 1909]",679.64
1,"[2810, 273, 936, 678, 644, 3110, 735, 3083, 448, 2700, 133, 180, 515, 2659, 432, 160, 368, 2665, 206, 2189]",1245.95
1,"[1190, 4061, 3172, 2868, 269, 298, 612, 1315, 1784, 3545, 3621, 684, 944, 1313, 2473, 1131, 2091, 3417, 818, 1182]",1720.12
1,"[2296, 3347, 2655, 2780, 3201, 2738, 4057, 2117, 924, 956, 837, 240, 1680, 3638, 1612, 2583, 107, 2845, 3074, 1798]",1084.02
1,"[3076, 864, 1520, 3176, 2086, 3565, 1277, 730, 2850, 1995, 1776, 569, 3177, 696, 1343, 3004, 3738, 2534, 338, 823]",1279.42
1,"[3796, 3298, 509, 1623, 3455, 274, 351, 1825, 2804, 18, 560, 2746, 2325, 2618, 1356, 3635, 2685, 1485, 3836, 1465]",951.75
1,"[1761, 3812, 1955, 1670, 1003, 2816, 1691, 1630, 3789, 382, 246, 2663, 2020, 15, 3705, 3072, 2455, 3599, 703, 3271]",1600.56
1,"[2364, 3559, 1214, 3901, 4055, 145, 1137, 597, 3040, 905, 1450, 3964, 2893, 1793, 3465, 815, 3331, 3184, 715, 1685]",2115.21
1,"[3941, 1209, 1174, 3722, 666, 981, 1635, 1696, 3031, 233, 3352, 1522, 138, 1645, 2723, 1959, 3945, 1600, 1032, 3071]",780.84
1,"[1474, 1832, 2127, 680, 3275, 2335, 3789, 3298, 1315, 1170, 3738, 1973, 1781, 1519, 3253, 955, 2570, 422, 3333, 1322]",1200.76
1,"[3516, 126, 2382, 424, 3267, 3951, 1259, 2918, 811, 1850, 2898, 2645, 1141, 771, 2235, 3154, 1544, 310, 2011, 4001]",726.69
1,"[1090, 1908, 925, 948, 2342, 3973, 3716, 118, 2359, 3104, 3924, 2121, 2285, 762, 2710, 2119, 3444, 518, 415, 3948]",1023.97
1,"[2446, 3686, 3208, 3328, 428, 3616, 1167, 3518, 2013, 1173, 2323, 1420, 3779, 363, 702, 1848, 367, 963, 2830, 2570]",619.13
1,"[3750, 3695, 736, 3917, 3608, 3274, 2546, 975, 185, 2083, 940, 1604, 3069, 2449, 2833, 2462, 3381, 220, 806, 1138]",692.3
1,"[3451, 2896, 3188, 1587, 114, 1886, 85, 508, 2817, 2032, 3946, 3896, 2550, 2216, 3937, 3905, 2505, 3331, 2104, 1452]",1005.35
1,"[1740, 216, 913, 2940, 2362, 422, 3358, 3093, 1865, 1040, 3796, 3702, 653, 1875, 1047, 3097, 2736, 2691, 1522, 2745]",1137.91
1,"[2793, 241, 417, 1962, 2963, 4061, 3987, 1549, 3599, 620, 1221, 3297, 2977, 1933, 2964, 2064, 2918, 3101, 1336, 2896]",1198.45
1,"[3451, 2829, 3219, 2756, 1824, 2529, 80, 3397, 1857, 3507, 691, 3958, 754, 529, 1878, 1043, 3123, 3108, 3803, 2284]",1040.71
1,"[564, 2366, 1215, 1428, 2839, 1752, 1072, 3466, 1634, 2541, 2609, 2203, 3596, 910, 2800, 1390, 2112, 3617, 356, 107]",1521.79
1,"[3278, 1885, 981, 702, 1817, 1861, 948, 1273, 1104, 241, 2526, 2636, 1585, 3639, 1881, 2405, 3316, 2124, 3048, 1532]",794.45
1,"[1014, 3357, 2887, 4021, 2135, 195, 1151, 2031, 1294, 854, 1795, 3432, 3343, 1919, 202, 105, 815, 3722, 2675, 2341]",665.49
1,"[624, 2769, 2705, 1782, 2512, 375, 3529, 1831, 2802, 1654, 2692, 1624, 85, 3163, 2691, 988, 2721, 3042, 810, 4065]",730.89
1,"[2325, 1036, 212, 1459, 2726, 589, 2058, 3458, 2510, 1920, 2409, 3443, 129, 1415, 453, 1198, 1679, 1140, 2985, 3345]",1333.65
1,"[1682, 3460, 3290, 3405, 1709, 2067, 16, 3916, 1601, 1463, 2659, 747, 2096, 2130, 2345, 2669, 2787, 2108, 460, 450]",1236.29
1,"[3182, 2051, 3815, 1766, 3433, 1545, 3785, 3482, 3542, 3171, 909, 1160, 620, 3290, 3124, 3261, 2890, 860, 427, 1546]",674.23
1,"[2079, 1170, 2539, 887, 1416, 3657, 3574, 3561, 1580, 3841, 1086, 1549, 2215, 2236, 3715, 3299, 2188, 1090, 2190, 3027]",653.47
1,"[2130, 2844, 561, 3444, 697, 4028, 3848, 1401, 1494, 867, 1822, 392, 1498, 2732, 973, 1223, 1073, 1437, 838, 3732]",1204.6
1,"[696, 904, 1334, 317, 2255, 2094, 337, 2603, 248, 3120, 1106, 800, 429, 2865, 3043, 3616, 3736, 4015, 511, 873]",1393.47
1,"[3750, 3831, 1071, 1126, 3655, 1944, 4021, 1746, 485, 1235, 3627, 312, 3245, 3151, 3968, 3688, 918, 3501, 2450, 2551]",937.46
1,"[720, 3320, 1394, 1278, 2157, 2420, 316, 2753, 1943, 2455, 1554, 80, 2246, 2355, 1583, 571, 1151, 2653, 1447, 922]",1324.29
1,"[3014, 3058, 1127, 1485, 845, 261, 122, 3074, 134, 3574, 3321, 1070, 395, 1550, 299, 2147, 3472, 918, 18, 1444]",1457.28
1,"[3634, 1928, 2553, 4011, 1986, 3874, 3818, 2891, 790, 3006, 3985, 3662, 2906, 1151, 2930, 1807, 1887, 2293, 3164, 3020]",728.93
1,"[1400, 3467, 46, 199, 2605, 1842, 3964, 155, 372, 3943, 3462, 2974, 4053, 1446, 3408, 2262, 529, 1336, 2886, 2300]",1402.17
1,"[1414, 1945, 817, 2145, 841, 3033, 1669, 1742, 2443, 1957, 1136, 2228, 897, 1303, 765, 992, 3429, 2744, 3917, 116]",1145.52
1,"[3075, 2647, 1960, 1997, 265, 3671, 1935, 2733, 1157, 2933, 2607, 1851, 1578, 2968, 925, 3366, 92, 1899, 4025, 3629]",947.54
1,"[1082, 3827, 3734, 830, 87, 4032, 217, 2162, 941, 2379, 3225, 3776, 335, 1819, 2469, 1598, 343, 310, 1690, 2181]",1047.86
1,"[2304, 1891, 756, 643, 2942, 583, 1826, 3610, 2318, 3037, 3666, 738, 733, 3190, 1930, 2024, 1304, 3091, 1078, 1198]",731.1
1,"[2017, 2765, 4036, 1418, 1682, 333, 184, 2718, 2808, 221, 1744, 3426, 1196, 2245, 2187, 1603, 425, 279, 2787, 121]",1556.32
1,"[1331, 2662, 2039, 1453, 1238, 1495, 3618, 3253, 581, 394, 343, 893, 2733, 2127, 904, 2546, 857, 2717, 90, 782]",1095.75
1,"[5, 346, 1879, 676, 1904, 812, 3465, 3448, 1007, 1968, 2097, 3381, 1389, 3972, 2191, 2772, 4023, 2005, 1184, 2460]",1504.77
1,"[3660, 2298, 1072, 2103, 2354, 1647, 2402, 334, 3698, 258, 441, 629, 467, 2785, 890, 2826, 633, 1558, 3623, 544]",1012.61
1,"[1517, 900, 1948, 2473, 981, 2115, 2154, 3436, 119, 461, 2653, 3341, 3488, 3590, 2612, 3937, 3910, 3573, 777, 2145]",767.96
1,"[419, 2304, 3930, 1742, 417, 4026, 3890, 751, 1974, 547, 4067, 988, 1271, 724, 1659, 3133, 1488, 526, 736, 3179]",1074.51
1,"[2566, 2839, 151, 1967, 3456, 1271, 2541, 299, 1339, 222, 3777, 324, 2026, 1455, 1123, 2723, 3345, 706, 3625, 1423]",887.65
1,"[3485, 1117, 94, 3596, 3681, 499, 363, 1101, 321, 850, 444, 1943, 3452, 3332, 3620, 3929, 3264, 1914, 4047, 2409]",1193.81
1,"[1729, 433, 2549, 2036, 2052, 3649, 269, 1586, 958, 3881, 410, 2851, 3715, 3662, 1491, 3683, 2046, 3858, 3307, 375]",1140.85
1,"[558, 2001, 3676, 2833, 3104, 3108, 1702, 1707, 2209, 3737, 38, 2701, 943, 1668, 1789, 987, 2502, 3068, 1672, 448]",773.84
1,"[1339, 3529, 725, 3609, 3446, 3057, 3149, 3522, 4000, 1101, 1562, 103, 2559, 2496, 2594, 972, 3361, 2392, 1472, 3173]",438.98
1,"[3063, 1799, 1804, 3203, 3313, 1517, 3462, 3663, 3304, 460, 3570, 2381, 2030, 1285, 2688, 1521, 2584, 262, 4054, 2609]",899.55
1,"[2183, 261, 473, 3541, 1893, 1578, 1423, 2917, 2373, 3041, 3860, 3409, 1128, 1937, 591, 3223, 244, 2926, 2935, 1776]",578.0
1,"[1974, 2434, 523, 782, 3070, 1879, 814, 3109, 722, 2328, 2389, 3311, 704, 1220, 2995, 3984, 1801, 3261, 103, 1002]",1330.55
1,"[1266, 217, 3358, 385, 2109, 1753, 345, 2733, 572, 2873, 1679, 3993, 1553, 989, 730, 2055, 479, 3681, 2115, 3582]",1009.49
1,"[2344, 3175, 422, 4034, 3807, 914, 1956, 3685, 3958, 200, 2507, 3172, 902, 3428, 0, 3818, 3320, 2541, 2489, 716]",1604.48
1,"[2062, 961, 1914, 3791, 2550, 2721, 1650, 2, 569, 243, 2532, 3137, 3286, 1442, 3284, 1548, 3732, 1108, 3380, 2698]",1209.83
1,"[1576, 3434, 3231, 2798, 784, 366, 3703, 213, 3294, 3399, 1027, 2892, 3941, 3303, 704, 3985, 3578, 2652, 1484, 4003]",1173.19
1,"[1119, 1531, 3424, 919, 2273, 864, 2425, 434, 2809, 1574, 1843, 647, 3112, 3486, 2538, 3793, 2939, 1288, 339, 1450]",897.2
1,"[3604, 3135, 4025, 2078, 3988, 556, 807, 162, 1297, 264, 2367, 379, 2405, 371, 3634, 2139, 1132, 1709, 1442, 2316]",1804.88
1,"[3988, 3121, 3204, 2121, 1777, 500, 2629, 2689, 2711, 3089, 1077, 1019, 1679, 3911, 412, 1203, 1343, 3118, 407, 1198]",1208.73
1,"[1246, 2014, 1024, 1796, 1111, 1940, 3468, 3, 2761, 777, 501, 2189, 465, 1695, 3680, 3923, 608, 3098, 216, 1062]",1494.45
1,"[1574, 3291, 410, 612, 382, 2961, 3109, 3270, 2050, 193, 2949, 1409, 2918, 1504, 2816, 615, 2484, 901, 630, 1335]",968.21
1,"[3398, 2157, 3823, 3653, 872, 1606, 3708, 1816, 797, 1513, 3414, 2653, 3184, 1586, 3048, 3740, 3111, 2908, 96, 2523]",860.52
1,"[2598, 232, 1992, 402, 3600, 1317, 642, 1561, 2386, 1599, 3658, 733, 2440, 3451, 3415, 3131, 420, 1671, 1296, 3025]",1247.48
1,"[1416, 3193, 3074, 679, 190, 631, 3332, 2300, 359, 3452, 3009, 2577, 1728, 3984, 3682, 1949, 2596, 1725, 992, 3777]",662.19
1,"[1871, 4048, 1945, 3279, 1231, 1982, 870, 2424, 2050, 2830, 1235, 3638, 1913, 206, 1681, 3398, 408, 1771, 868, 4026]",967.74
1,"[2530, 3509, 3271, 800, 1684, 3707, 183, 2994, 74, 2264, 729, 1689, 3591, 1630, 2142, 405, 1624, 951, 3224, 173]",889.02
1,"[1004, 2624, 3178, 3369, 767, 2784, 3449, 2498, 3014, 1300, 2942, 274, 1546, 1915, 480, 3060, 803, 2151, 2751, 2458]",1493.53
1,"[2582, 3152, 2543, 4058, 120, 3705, 2003, 2496, 3046, 1663, 3123, 4011, 1935, 531, 2403, 1457, 501, 2474, 1039, 54]",1045.76
1,"[1942, 1509, 204, 2814, 68, 2426, 2309, 2207, 1936, 3460, 2718, 465, 3190, 3534, 1134, 989, 1316, 3858, 2631, 3003]",1801.18
1,"[3864, 14, 3442, 1497, 1113, 696, 233, 1903, 926, 748, 608, 3499, 1301, 623, 462, 584, 12, 3714, 1123, 2525]",3562.85
2,"[1119, 1531, 3424, 919, 2273, 864, 2425, 3610, 2318, 3037, 3666, 738, 733, 3190, 1930, 2024, 1304, 3091, 1078, 1198]",519.95
2,"[2304, 1891, 756, 643, 2942, 583, 1826, 434, 2809, 1574, 1843, 647, 3112, 3486, 2538, 3793, 2939, 1288, 339, 1450]",1108.35
2,"[2017, 2765, 4036, 1418, 1682, 333, 184, 2718, 2808, 221, 1744, 3426, 1196, 2245, 2187, 1603, 425, 279, 2787, 121]",1556.32
2,"[2079, 1170, 2539, 887, 1416, 3657, 3574, 3561, 1580, 3841, 1086, 1549, 2215, 2236, 3715, 3299, 2188, 1090, 2190, 3027]",653.47
2,"[2580, 394, 2342, 2346, 3656, 3256, 508, 731, 1948, 2914, 3127, 64, 2588, 1560, 2187, 1603, 425, 279, 2787, 121]",1260.91
2,"[2017, 2765, 4036, 1418, 1682, 333, 184, 2718, 2808, 221, 1744, 3426, 1196, 2245, 3581, 1084, 2074, 3841, 999, 4049]",1138.13
2,"[2364, 3559, 1214, 3901, 4055, 145, 1137, 597, 3040, 2653, 1450, 3964, 2246, 2355, 1583, 571, 1151, 905, 1447, 922]",2149.03
2,"[720, 3320, 1394, 1278, 2157, 2420, 316, 2753, 1943, 2455, 1554, 80, 2893, 1793, 3465, 815, 3331, 3184, 715, 1685]",1290.47
2,"[564, 2366, 1945, 3279, 1231, 1982, 870, 2424, 2050, 2830, 1235, 3638, 1913, 206, 1681, 3398, 408, 1771, 868, 4026]",958.74
2,"[1871, 4048, 1215, 1752, 2839, 1428, 1072, 3466, 1634, 2541, 2609, 2203, 3596, 910, 2800, 1390, 2112, 3617, 356, 107]",1530.79
2,"[2325, 1036, 212, 1459, 2726, 4028, 3848, 1401, 1494, 867, 1822, 392, 1498, 2732, 973, 1223, 1073, 1437, 838, 3732]",1331.69
2,"[2130, 2844, 561, 3444, 697, 589, 2058, 3458, 2510, 1920, 2409, 3443, 129, 1415, 453, 1198, 1679, 1140, 2985, 3345]",1206.56
2,"[1004, 2624, 3178, 3369, 767, 2784, 3449, 2498, 3014, 1300, 2942, 274, 1546, 1915, 480, 3060, 803, 2151, 2751, 2458]",1493.53
2,"[564, 2366, 1215, 1428, 2839, 1752, 1072, 3466, 1634, 2541, 2609, 2203, 3596, 910, 2800, 1390, 2112, 3617, 356, 107]",1521.79
2,"[3904, 3985, 3950, 2981, 1260, 3539, 1622, 3503, 1012, 867, 1994, 714, 3292, 1893, 483, 2171, 880, 1273, 3846, 1873]",766.32
2,"[2446, 3686, 3208, 3328, 428, 3616, 1167, 3518, 2013, 1173, 2323, 1420, 3779, 363, 702, 1848, 367, 963, 2830, 2570]",619.13
2,"[696, 904, 1334, 317, 2255, 2094, 337, 2603, 248, 3120, 1106, 800, 1618, 2468, 521, 2704, 4028, 287, 1707, 3761]",1211.57
2,"[1199, 2411, 3210, 3037, 233, 3207, 2229, 3905, 3690, 138, 1163, 1694, 429, 2865, 3043, 3616, 3736, 4015, 511, 873]",856.71
2,"[3014, 3058, 1127, 1485, 265, 3671, 1935, 2733, 1157, 2933, 2607, 1851, 1578, 2968, 925, 3366, 92, 1899, 4025, 3629]",1150.51
2,"[3075, 2647, 1960, 1997, 845, 261, 122, 3074, 134, 3574, 3321, 1070, 395, 1550, 299, 2147, 3472, 918, 18, 1444]",1254.31
2,"[3548, 287, 1507, 2811, 3626, 125, 305, 3705, 2406, 867, 1994, 714, 3292, 1893, 483, 2171, 880, 1273, 3846, 1873]",647.57
2,"[3904, 3985, 3950, 2981, 1260, 3539, 1622, 3503, 1012, 1477, 817, 2686, 173, 2285, 2208, 3516, 105, 4047, 2305, 451]",855.13
2,"[1199, 1163, 3210, 3037, 233, 3207, 2229, 3905, 3690, 138, 2411, 1694, 1618, 2468, 521, 2704, 2652, 4028, 1484, 4003]",1378.86
2,"[2364, 3559, 1014, 3901, 4055, 145, 508, 2555, 91, 158, 2649, 3290, 650, 2799, 4010, 3333, 1214, 1033, 2014, 2206]",1484.47
2,"[3924, 956, 3017, 2832, 1059, 405, 1137, 1793, 3040, 905, 1450, 3964, 2893, 597, 3465, 815, 3331, 3184, 715, 1685]",1664.49
2,"[3864, 14, 3442, 1497, 2142, 696, 233, 1903, 74, 2264, 729, 1689, 3591, 1630, 1113, 405, 1624, 951, 3224, 173]",1167.32
2,"[2530, 3509, 3271, 800, 1684, 3707, 183, 2994, 926, 748, 608, 3499, 1301, 623, 462, 584, 12, 3714, 1123, 2525]",3284.55
2,"[1761, 3812, 1955, 1670, 1003, 2816, 1691, 1630, 3789, 382, 246, 2663, 2020, 15, 3705, 3072, 2455, 3599, 703, 3271]",1600.56
2,"[2344, 3175, 422, 4034, 3807, 914, 1956, 3685, 3958, 200, 2507, 3172, 902, 3428, 0, 3818, 3320, 2541, 2489, 716]",1604.48
2,"[1574, 3291, 410, 612, 382, 2961, 3109, 3270, 2050, 193, 2949, 1409, 2918, 1504, 2816, 615, 2484, 901, 630, 1335]",968.21
2,"[1932, 1177, 2440, 3019, 2571, 3704, 906, 884, 671, 2018, 2605, 2756, 2313, 467, 797, 275, 1726, 2781, 4043, 1666]",1727.53
2,"[1974, 2434, 523, 782, 3070, 1879, 814, 3109, 722, 2328, 1002, 3311, 704, 1220, 2995, 3984, 1801, 3261, 103, 2389]",1330.55
2,"[1246, 2014, 1024, 1796, 1111, 1940, 3468, 3, 2761, 777, 501, 2189, 465, 1695, 3680, 3923, 608, 3098, 216, 1062]",1494.45
2,"[1871, 4048, 1945, 3118, 1231, 1982, 870, 2424, 2050, 2830, 1235, 3638, 1913, 3911, 412, 1203, 1343, 3279, 407, 1198]",1310.5
2,"[3988, 3121, 3204, 2121, 1777, 500, 2629, 2689, 2711, 3089, 1077, 1019, 1679, 3398, 1681, 206, 408, 1771, 868, 4026]",865.97
2,"[1400, 3467, 46, 199, 2605, 1842, 3964, 155, 372, 3943, 3462, 2974, 4053, 1446, 3408, 2262, 529, 1336, 2886, 2300]",1402.17
2,"[2566, 2839, 151, 1967, 3456, 1271, 2541, 299, 1339, 222, 3777, 324, 2026, 1455, 1123, 2723, 3345, 706, 3625, 1423]",887.65
2,"[1618, 2603, 579, 2025, 3017, 2470, 1912, 3559, 1864, 1585, 2947, 3540, 3513, 1996, 313, 3033, 2126, 1401, 1952, 3520]",849.06
2,"[940, 1863, 2655, 2993, 3822, 2316, 1016, 110, 2616, 2339, 2869, 2567, 2998, 3169, 3812, 371, 211, 3401, 53, 1844]",1186.37
2,"[652, 798, 3993, 3243, 1604, 2339, 663, 2060, 1278, 1908, 2978, 3603, 2898, 2127, 904, 2546, 857, 2717, 90, 782]",1268.32
2,"[1331, 2662, 2039, 1453, 1238, 1495, 3618, 3253, 581, 394, 343, 893, 2733, 1534, 3132, 3235, 3506, 386, 1891, 3202]",698.56
2,"[3941, 1209, 1174, 3722, 666, 981, 1635, 1696, 3031, 233, 3352, 1522, 138, 1645, 2723, 1959, 3945, 1600, 1032, 3071]",780.84
2,"[1618, 2603, 579, 2025, 3017, 2470, 1912, 3559, 1864, 1585, 2947, 3540, 3513, 1996, 313, 3033, 2126, 1401, 1952, 3520]",849.06
2,"[737, 3725, 1693, 1963, 1463, 2318, 2684, 3436, 119, 461, 2653, 3341, 3488, 3590, 2612, 3937, 3910, 3573, 777, 2145]",497.93
2,"[1517, 900, 1948, 2473, 981, 2115, 2154, 3911, 3170, 977, 1935, 1806, 3758, 3764, 1817, 2003, 220, 471, 544, 3723]",1124.8
2,"[1574, 3291, 410, 612, 382, 2961, 3109, 3270, 2050, 193, 2949, 1409, 2918, 1504, 2816, 615, 2484, 901, 630, 1335]",968.21
2,"[2853, 731, 3009, 3588, 3900, 3136, 173, 151, 3823, 1918, 3932, 90, 1376, 2162, 1552, 2469, 1994, 2880, 1931, 473]",1906.65
2,"[4053, 4045, 2613, 3176, 2086, 3565, 1277, 730, 2850, 1995, 1776, 569, 3177, 696, 1343, 3004, 3738, 2534, 338, 823]",1248.71
2,"[3076, 864, 1520, 2657, 2624, 40, 1856, 514, 3632, 2940, 2753, 2167, 1900, 1923, 2262, 1183, 2867, 420, 1983, 2098]",1456.35
2,"[2328, 749, 459, 1709, 3196, 3089, 2063, 2545, 904, 929, 515, 3643, 1727, 1014, 2685, 1953, 4047, 1671, 1296, 3025]",1997.28
2,"[2598, 232, 1992, 402, 3600, 1317, 642, 1561, 2386, 1599, 3658, 733, 2440, 3451, 3415, 3131, 420, 2313, 0, 3491]",1053.93
2,"[1082, 3827, 3734, 830, 87, 4032, 217, 2162, 941, 2379, 3225, 3776, 335, 1819, 2469, 1598, 343, 310, 1690, 2181]",1047.86
2,"[2364, 3559, 1214, 3901, 4055, 145, 1137, 597, 3040, 905, 1450, 3964, 2893, 1793, 3465, 815, 3331, 3184, 715, 1685]",2115.21
2,"[1618, 2603, 1127, 1485, 845, 261, 122, 3074, 134, 3574, 3321, 1070, 395, 1550, 299, 2147, 3472, 918, 18, 1444]",1175.05
2,"[3014, 3058, 579, 2025, 3017, 2470, 1912, 3559, 1864, 1585, 2947, 3540, 3513, 1996, 313, 3033, 2126, 1401, 1952, 3520]",1131.29
2,"[1014, 3357, 2887, 4021, 2135, 1886, 85, 1452, 2817, 2032, 3946, 3896, 2550, 2216, 3937, 3905, 2505, 3331, 2104, 508]",844.58
2,"[3451, 2896, 854, 1587, 114, 195, 1151, 2031, 1294, 3188, 1795, 3432, 3343, 1919, 202, 105, 815, 3722, 2675, 2341]",826.26
2,"[3063, 1799, 1804, 3203, 3313, 1517, 3462, 3663, 3304, 460, 3570, 2381, 2030, 1285, 2688, 1521, 2584, 262, 4054, 2609]",899.55
2,"[2176, 1228, 58, 1989, 1163, 3690, 3687, 590, 1123, 3561, 1528, 1739, 895, 2203, 2407, 1045, 320, 3395, 3157, 2255]",1254.8
2,"[3604, 3135, 4025, 2078, 3988, 556, 807, 162, 1297, 264, 2367, 379, 2405, 371, 3705, 3072, 2455, 3599, 703, 3271]",1681.13
2,"[1761, 3812, 1955, 1670, 1003, 2816, 1691, 1630, 3789, 382, 246, 2663, 2020, 15, 3634, 2139, 1132, 1709, 1442, 2316]",1724.31
2,"[3548, 287, 1507, 2811, 3626, 125, 305, 3705, 2406, 1477, 2653, 3590, 3488, 3341, 2612, 3937, 3910, 3573, 777, 2145]",484.84
2,"[1517, 2208, 1948, 2473, 981, 2115, 2154, 3436, 119, 461, 817, 2686, 173, 2285, 900, 3516, 105, 4047, 2305, 451]",1019.5
2,"[2566, 2839, 151, 1967, 3456, 1271, 2541, 299, 1339, 222, 3777, 324, 2026, 1455, 1123, 2723, 3345, 706, 3625, 1423]",887.65
2,"[558, 2001, 3676, 2833, 3104, 3108, 1702, 1707, 2209, 3737, 38, 2701, 943, 1668, 1789, 987, 2502, 3068, 1672, 448]",773.84
2,"[940, 1863, 2655, 2993, 3822, 2316, 1016, 110, 2616, 2339, 2928, 2172, 2695, 3363, 2476, 2365, 350, 2861, 58, 2437]",978.36
2,"[1737, 3087, 1468, 3931, 465, 726, 500, 24, 609, 1463, 2869, 2567, 2998, 3169, 3812, 371, 211, 3401, 53, 1844]",2102.86
