1,"[1768, 2457, 3728, 1558, 1884, 763, 890, 655, 2731, 594, 1660, 3247, 3283, 3816, 1469, 2460, 1312, 2244, 3077, 3592]",784.89
1,"[2933, 1495, 3263, 1893, 555, 1150, 3457, 3894, 927, 3430, 2617, 1199, 716, 2625, 2837, 562, 2068, 469, 331, 1572]",770.18
1,"[2511, 20, 3071, 2730, 3532, 308, 2625, 194, 3855, 1087, 725, 2581, 4032, 2257, 2151, 3493, 4035, 14, 2136, 1226]",1208.66
1,"[1713, 228, 1467, 602, 3996, 2700, 4056, 3241, 3368, 1867, 2879, 925, 616, 2396, 2140, 104, 3693, 3524, 1270, 2367]",2554.19
1,"[1241, 3296, 4009, 1007, 59, 4037, 2266, 2983, 1295, 2785, 3490, 3312, 3166, 3417, 892, 1493, 3936, 61, 2474, 1289]",1090.93
1,"[1384, 4024, 1134, 387, 4050, 701, 3444, 1226, 635, 357, 3231, 3292, 1421, 3300, 1626, 2388, 144, 3770, 995, 2519]",1005.04
1,"[3883, 1954, 11, 2148, 2874, 4023, 970, 1919, 3287, 2047, 729, 3533, 2811, 1523, 3590, 2190, 2330, 1179, 2426, 1782]",996.9
1,"[3632, 2959, 2095, 3279, 2577, 1003, 2707, 3710, 3697, 897, 1672, 503, 3767, 2810, 4018, 215, 1620, 2832, 627, 274]",670.72
1,"[2747, 2651, 2214, 2763, 1010, 53, 387, 2503, 3450, 3385, 2392, 1798, 2187, 2071, 3756, 504, 414, 2347, 253, 1410]",2427.59
1,"[65, 1185, 780, 2142, 1614, 175, 3557, 3211, 3820, 3816, 3331, 2781, 38, 2432, 2897, 69, 948, 663, 3303, 1783]",890.5
1,"[3169, 3500, 3286, 3193, 2879, 1608, 1943, 4040, 2429, 1683, 686, 185, 3482, 3772, 3864, 3493, 2412, 1165, 3597, 3257]",1149.89
1,"[288, 836, 2684, 446, 2149, 172, 680, 2835, 1088, 717, 2459, 506, 1036, 1152, 3000, 1582, 3798, 1906, 3680, 3433]",534.85
1,"[274, 3314, 2763, 2705, 1461, 14, 2851, 2074, 2906, 1959, 1814, 3895, 1232, 894, 1169, 3892, 1218, 1001, 821, 3225]",1660.1
1,"[1446, 2608, 2941, 2648, 1153, 563, 2890, 1178, 986, 1210, 97, 1969, 176, 2812, 3223, 1336, 2223, 3879, 2816, 169]",1024.38
1,"[1194, 187, 3181, 374, 3744, 1257, 2211, 2050, 1790, 3042, 409, 3035, 1170, 246, 30, 3413, 122, 996, 3151, 2745]",1241.78
1,"[363, 537, 815, 2686, 467, 726, 264, 3328, 1127, 2810, 1728, 2954, 2972, 3009, 538, 3579, 3703, 516, 961, 2992]",902.9
1,"[819, 3134, 1380, 3524, 430, 3574, 1297, 3344, 3186, 402, 671, 4062, 901, 2241, 2113, 1889, 3765, 846, 300, 603]",1336.73
1,"[566, 472, 89, 1371, 1146, 1501, 3170, 573, 3357, 1152, 3317, 1053, 2910, 3468, 1944, 3569, 2879, 225, 1092, 2072]",1368.42
1,"[635, 1192, 3566, 816, 3670, 4018, 1401, 197, 3765, 1724, 76, 2079, 1583, 1977, 2009, 3631, 3889, 3239, 3282, 120]",863.51
1,"[2258, 109, 3538, 87, 1550, 1670, 2631, 3145, 162, 3529, 2243, 64, 326, 3835, 3550, 2820, 2699, 491, 3923, 672]",2586.9
1,"[1330, 725, 1081, 694, 382, 3349, 1618, 2732, 1676, 555, 3166, 191, 496, 3207, 240, 449, 3652, 998, 3044, 1371]",781.25
1,"[3948, 1264, 925, 2990, 3317, 2404, 155, 504, 1712, 1161, 309, 530, 378, 2810, 1928, 1962, 1136, 2880, 1149, 3410]",792.47
1,"[1856, 3175, 671, 1384, 2259, 2880, 19, 1993, 1719, 1102, 806, 1107, 844, 1178, 3659, 1908, 3294, 3888, 634, 2802]",1182.13
1,"[3955, 2934, 3912, 1597, 182, 1628, 1771, 3342, 3300, 1209, 469, 134, 1542, 2647, 1545, 3774, 102, 1326, 2717, 73]",1369.26
1,"[3374, 3080, 1738, 810, 3590, 86, 2753, 1964, 856, 2937, 167, 2573, 2131, 391, 2658, 1492, 891, 3241, 4050, 97]",1153.21
1,"[1494, 342, 363, 630, 476, 3545, 185, 2966, 258, 2633, 1665, 3349, 1569, 487, 3539, 2028, 2868, 731, 245, 1177]",1438.86
1,"[2943, 3766, 3763, 3559, 1352, 3265, 1569, 608, 2700, 2621, 1227, 3678, 949, 3412, 2152, 3543, 287, 1211, 3581, 483]",900.14
1,"[1640, 2481, 3836, 513, 3090, 3461, 1744, 2892, 1560, 2904, 2907, 886, 2027, 2218, 2377, 1054, 3597, 1908, 1317, 3555]",854.66
1,"[3232, 2873, 3845, 3522, 2744, 2208, 3904, 3119, 1692, 1536, 2899, 2373, 631, 2056, 1185, 1901, 3109, 1657, 1852, 3862]",899.28
1,"[1814, 1302, 824, 1912, 994, 2786, 1180, 1148, 2327, 1643, 1602, 1278, 2851, 826, 1940, 175, 1609, 1533, 1562, 2060]",1171.98
1,"[3023, 288, 3494, 2658, 3994, 2799, 763, 895, 3672, 2699, 3312, 276, 589, 1134, 1509, 3254, 1200, 3418, 2992, 236]",1405.71
1,"[3846, 3829, 249, 226, 2739, 1088, 218, 2978, 4010, 3120, 2616, 3080, 2771, 4061, 1196, 3967, 1846, 3340, 770, 1897]",2155.39
1,"[75, 3643, 708, 3695, 2811, 1320, 3055, 3452, 3412, 1040, 10, 1775, 1684, 38, 2159, 3951, 331, 4055, 3830, 2409]",922.76
1,"[3343, 2141, 3174, 3738, 346, 3563, 3379, 1801, 2240, 1999, 3451, 3535, 1700, 2091, 3319, 3029, 3368, 2842, 1716, 3211]",1543.03
1,"[567, 1360, 3194, 1508, 71, 800, 3815, 1299, 1727, 3049, 2420, 2638, 2146, 2214, 1205, 790, 593, 2229, 526, 1099]",1263.68
1,"[2387, 577, 1924, 818, 3038, 3572, 3701, 251, 3071, 1685, 1806, 1261, 3135, 1705, 3314, 1968, 682, 1188, 3510, 3284]",1451.32
1,"[2383, 2000, 3248, 643, 3770, 2130, 451, 647, 1340, 2687, 1109, 2200, 1099, 2371, 4024, 3286, 3394, 855, 524, 1160]",792.76
1,"[2017, 33, 216, 380, 391, 2972, 2952, 2256, 2742, 2632, 361, 2693, 3743, 1503, 3571, 2213, 875, 2378, 1729, 737]",883.98
1,"[524, 3059, 653, 858, 1080, 2473, 1162, 579, 3816, 3726, 590, 3117, 867, 3771, 1489, 3953, 762, 3010, 2085, 63]",544.11
1,"[2638, 1477, 1129, 2586, 2320, 789, 1826, 2563, 1230, 1505, 1940, 4069, 3414, 1350, 1086, 972, 3597, 2090, 3878, 1885]",558.7
1,"[907, 2041, 3910, 923, 727, 2880, 212, 189, 567, 2557, 440, 3764, 1282, 397, 3211, 526, 223, 215, 3154, 2633]",1524.05
1,"[2015, 1344, 1343, 1702, 2044, 4045, 2354, 2217, 3086, 3772, 2886, 1615, 1605, 2172, 1591, 1481, 4030, 3378, 3804, 569]",740.92
1,"[477, 2871, 935, 2577, 2674, 1225, 779, 1597, 3067, 2067, 43, 910, 2090, 3403, 3036, 3953, 1305, 3627, 4065, 1141]",791.06
1,"[2172, 2706, 2767, 3277, 3239, 951, 2671, 4001, 2251, 1346, 2300, 3096, 817, 3697, 3664, 999, 2003, 3736, 2184, 593]",421.94
1,"[1433, 138, 4023, 2700, 1993, 1405, 3965, 2971, 1576, 1366, 3980, 1985, 1996, 1227, 2319, 2844, 824, 2393, 3645, 2924]",1421.27
1,"[1629, 597, 1889, 3578, 2558, 1579, 49, 1047, 1663, 1553, 601, 1691, 1173, 3101, 3768, 1607, 224, 446, 389, 250]",2182.37
1,"[2755, 2043, 1190, 111, 3008, 501, 2941, 3274, 3617, 3859, 1674, 1828, 1093, 2147, 1777, 1131, 3442, 185, 2324, 3481]",1769.82
1,"[197, 3036, 501, 3498, 3313, 272, 1402, 3172, 1815, 3197, 4046, 777, 673, 322, 2546, 1810, 1765, 1147, 3256, 972]",1375.58
1,"[667, 2774, 4028, 2586, 1462, 539, 2665, 3413, 3783, 3816, 3541, 1436, 2975, 1253, 1981, 1154, 3559, 596, 1865, 1013]",1078.28
1,"[2218, 592, 2957, 2651, 399, 3798, 1765, 1115, 4040, 1206, 168, 1288, 3585, 3648, 885, 2670, 2495, 903, 3703, 2582]",1851.51
1,"[2814, 968, 1390, 796, 2689, 597, 3769, 1990, 2530, 1573, 360, 3589, 2073, 1564, 874, 1493, 3945, 1520, 3731, 1639]",1759.74
1,"[3140, 266, 1191, 1227, 1037, 3967, 1725, 166, 2342, 3702, 942, 768, 2441, 1214, 3027, 1468, 909, 2738, 3901, 3991]",1504.07
1,"[1152, 3403, 3353, 3394, 1626, 1069, 1070, 3874, 3352, 1074, 2462, 3893, 3983, 1617, 1685, 3196, 2718, 496, 4068, 1252]",4692.48
1,"[3868, 1287, 1402, 391, 3862, 2207, 2993, 3738, 2499, 2683, 1824, 685, 2352, 2361, 4035, 1551, 1717, 1816, 3689, 1149]",1296.04
1,"[1759, 1468, 2390, 2637, 2628, 778, 2732, 1895, 3001, 597, 2539, 1093, 2106, 1739, 3733, 2610, 1484, 2453, 249, 2181]",1677.69
1,"[2766, 2263, 782, 346, 2649, 1501, 2795, 212, 3674, 2507, 94, 1782, 1970, 3656, 3546, 3252, 3293, 511, 2167, 2606]",1109.78
1,"[3159, 1940, 3542, 1258, 2151, 864, 1528, 3672, 3138, 1652, 502, 3498, 995, 2310, 2393, 235, 909, 79, 2604, 478]",1159.41
1,"[3528, 257, 379, 2781, 2752, 153, 1753, 974, 220, 1466, 234, 2284, 4056, 376, 3077, 1379, 1138, 3738, 1938, 268]",1035.64
1,"[207, 3629, 905, 2120, 134, 3215, 2222, 2701, 2062, 3943, 1466, 4059, 42, 3634, 4051, 1999, 3071, 1364, 1192, 2182]",1562.21
1,"[3222, 2632, 90, 3735, 2758, 3116, 2177, 3541, 1461, 470, 3742, 815, 3660, 2973, 2730, 3293, 3579, 2398, 2656, 3038]",1293.42
1,"[376, 2537, 1941, 2165, 1269, 3352, 2177, 263, 3310, 2669, 3669, 2811, 3199, 2880, 1004, 3262, 2274, 2897, 2842, 1513]",899.45
1,"[1351, 2914, 2466, 798, 2966, 575, 2839, 473, 3232, 635, 488, 2335, 1685, 833, 1192, 2156, 3726, 3286, 1392, 4022]",935.48
1,"[3607, 2631, 1137, 3557, 488, 135, 1460, 3889, 2811, 2888, 209, 1251, 267, 504, 2020, 3662, 1918, 920, 3933, 2665]",2347.75
1,"[1498, 760, 2803, 3752, 2128, 2296, 1610, 3482, 1890, 717, 3120, 817, 2414, 2964, 1348, 3253, 1343, 824, 3679, 4046]",799.18
1,"[595, 1592, 576, 1114, 3206, 3186, 3616, 3423, 178, 1605, 366, 2251, 2490, 288, 3593, 2339, 1990, 553, 1981, 3725]",475.13
1,"[2060, 1439, 1752, 3648, 2719, 2949, 1489, 318, 2077, 411, 3011, 3586, 2374, 2285, 1003, 728, 1823, 3030, 4, 2499]",936.62
1,"[2033, 699, 795, 21, 3684, 296, 1960, 3780, 3457, 2243, 3338, 2241, 125, 1483, 2010, 3388, 2092, 3213, 1502, 109]",708.64
1,"[2051, 3983, 1798, 2747, 1958, 3076, 3610, 2885, 249, 2121, 571, 170, 44, 1031, 22, 3816, 3961, 1429, 1665, 3967]",1784.95
1,"[1188, 2732, 2535, 3192, 29, 1197, 2898, 2398, 4001, 1388, 3701, 3363, 3483, 3504, 2969, 2687, 2353, 195, 280, 849]",1564.32
1,"[3781, 356, 1661, 2749, 3937, 2864, 2369, 3528, 3320, 2833, 3589, 1832, 2151, 735, 3282, 732, 776, 861, 122, 1856]",839.38
1,"[966, 1999, 16, 2595, 3059, 3985, 481, 442, 3949, 3913, 3707, 479, 3740, 2913, 4060, 563, 1952, 930, 2929, 2272]",929.27
1,"[395, 3870, 2018, 120, 1967, 914, 3554, 399, 3420, 890, 1530, 892, 3704, 554, 2799, 2484, 248, 2663, 2862, 4014]",1637.04
1,"[2257, 2081, 220, 3337, 1807, 705, 4020, 2405, 1318, 3109, 1199, 3396, 3542, 3901, 3634, 401, 381, 3957, 3042, 3579]",2166.53
1,"[582, 1203, 2588, 3512, 149, 811, 3322, 260, 3362, 1968, 1162, 196, 283, 3889, 962, 167, 3150, 1668, 1973, 293]",660.23
1,"[3631, 2932, 2348, 1412, 814, 579, 1323, 195, 1023, 2227, 1379, 3626, 275, 1602, 375, 226, 2248, 3206, 3257, 78]",1271.64
1,"[4013, 1741, 1955, 479, 382, 1473, 1647, 350, 178, 2243, 2605, 1488, 1984, 3275, 3616, 3791, 3046, 2727, 2100, 1753]",787.71
1,"[4057, 3402, 1481, 1962, 3711, 3185, 667, 1434, 3502, 3291, 2958, 2321, 3714, 3133, 3311, 1388, 3301, 2655, 1210, 1168]",1661.01
1,"[986, 2549, 3346, 1593, 202, 520, 563, 559, 2641, 1959, 1314, 2399, 823, 3670, 3283, 124, 113, 878, 3594, 2221]",624.63
1,"[3008, 2353, 1574, 1969, 3551, 2523, 3240, 518, 841, 2325, 2469, 2187, 3230, 3424, 626, 3138, 1569, 3569, 1628, 3362]",914.22
1,"[3758, 2749, 1336, 2183, 1172, 2394, 2655, 2307, 2899, 2806, 1386, 476, 2736, 2940, 435, 544, 44, 1261, 1390, 2661]",2561.05
2,"[3607, 2631, 1137, 3557, 488, 746, 3434, 1426, 1126, 1602, 370, 2613, 1745, 1794, 179, 2745, 2365, 2652, 3316, 2087]",2161.35
2,"[1090, 1483, 2999, 2960, 2664, 135, 1460, 3889, 2811, 2888, 209, 1251, 267, 504, 2020, 3662, 1918, 920, 3933, 2665]",1810.98
2,"[1241, 3296, 4009, 1007, 59, 4037, 2266, 2983, 1295, 2785, 3490, 3312, 3166, 3417, 892, 1493, 3936, 61, 2474, 1289]",1090.93
2,"[3726, 1402, 2836, 3559, 964, 3201, 239, 3610, 3194, 2558, 2708, 2226, 852, 2176, 3063, 402, 1258, 1566, 1108, 2860]",1571.27
2,"[1152, 3403, 3353, 3394, 1626, 1069, 1070, 3874, 3352, 1366, 3980, 1985, 1996, 1227, 2319, 2844, 824, 2393, 3645, 2924]",976.47
2,"[1433, 138, 4023, 2700, 1993, 1405, 3965, 2971, 1576, 1074, 2462, 3893, 3983, 1617, 1685, 3196, 2718, 496, 4068, 1252]",5137.28
2,"[1421, 2157, 2372, 2100, 892, 2495, 2692, 3431, 2588, 1192, 637, 4059, 42, 3634, 4051, 1999, 3071, 1364, 3588, 2182]",1348.5
2,"[207, 3629, 905, 2120, 134, 3215, 2222, 1264, 2062, 3943, 1466, 853, 9, 2953, 1085, 1141, 2354, 606, 2701, 1433]",1874.98
2,"[2814, 968, 1390, 796, 2689, 597, 3769, 1990, 2742, 2632, 361, 2693, 3743, 1503, 3571, 2213, 875, 2378, 1729, 737]",1692.36
2,"[2017, 33, 216, 380, 391, 2972, 2952, 2256, 2530, 1573, 360, 3589, 2073, 1564, 874, 1493, 3945, 1520, 3731, 1639]",951.36
2,"[1188, 2732, 1738, 810, 3590, 86, 2753, 1964, 856, 2937, 167, 2573, 2131, 391, 2658, 1492, 891, 3241, 4050, 97]",1038.17
2,"[3374, 3080, 2535, 3192, 29, 1197, 2898, 2398, 4001, 1388, 3701, 3363, 3483, 3504, 2969, 2687, 2353, 195, 280, 849]",1679.36
2,"[1188, 2732, 2535, 3192, 29, 1197, 2898, 2398, 4001, 1388, 3701, 3363, 3483, 3504, 2969, 2687, 2353, 195, 280, 849]",1564.32
2,"[1400, 2923, 2591, 1574, 1393, 566, 3919, 2210, 569, 1380, 419, 777, 2879, 412, 1490, 3422, 458, 1199, 464, 2111]",1385.09
2,"[1494, 342, 363, 2727, 476, 3545, 185, 2966, 258, 2243, 2605, 1488, 1984, 3275, 3616, 3791, 3046, 630, 2100, 1753]",899.66
2,"[4013, 1741, 1955, 479, 382, 1473, 1647, 350, 178, 2633, 1665, 3349, 1569, 487, 3539, 2028, 2868, 731, 245, 1177]",1326.91
2,"[2060, 1439, 1752, 3648, 2719, 2949, 1489, 318, 2077, 411, 3011, 3586, 2374, 2285, 1003, 728, 1823, 3030, 4, 2499]",936.62
2,"[2060, 1439, 1752, 3648, 2719, 2949, 1489, 318, 2077, 411, 3011, 3586, 2374, 2285, 1003, 728, 1823, 3030, 4, 2499]",936.62
2,"[395, 3870, 2018, 120, 1967, 914, 3554, 399, 3420, 890, 1530, 892, 3704, 554, 2799, 2484, 248, 1533, 1562, 2060]",1749.96
2,"[1814, 1302, 824, 1912, 994, 2786, 1180, 1148, 2327, 1643, 1602, 1278, 2851, 826, 1940, 175, 1609, 2663, 2862, 4014]",1059.06
2,"[1640, 1402, 2836, 3559, 964, 3201, 239, 3610, 3194, 2558, 2708, 2226, 852, 2176, 3063, 402, 1258, 1566, 1108, 2860]",1566.14
2,"[3726, 2481, 3836, 513, 3090, 3461, 1744, 2892, 1560, 2904, 2907, 886, 2027, 2218, 2377, 1054, 3597, 1908, 1317, 3555]",859.79
2,"[2257, 2081, 220, 3337, 1807, 705, 4020, 518, 841, 2325, 2469, 2187, 3230, 3424, 626, 3138, 1569, 3569, 1628, 3362]",767.31
2,"[3008, 2353, 1574, 1969, 3551, 2523, 3240, 2405, 1318, 3109, 1199, 3396, 3542, 3579, 3634, 401, 381, 3957, 3042, 3901]",2313.44
2,"[2033, 699, 795, 21, 3684, 296, 1960, 3780, 3457, 2243, 3338, 2241, 125, 1483, 1124, 1255, 2225, 2847, 825, 490]",1917.34
2,"[221, 1993, 966, 426, 3869, 638, 3242, 1923, 1274, 2882, 577, 404, 2011, 702, 2010, 3388, 2092, 3213, 1502, 109]",1072.24
2,"[1456, 1402, 2836, 3559, 3262, 742, 440, 4065, 3501, 3285, 3629, 392, 2984, 3679, 2428, 1303, 450, 3523, 3726, 1416]",1776.23
2,"[2507, 902, 891, 841, 964, 3201, 239, 3610, 3194, 2558, 2708, 2226, 852, 2176, 3063, 402, 1258, 1566, 1108, 2860]",1478.1
2,"[1433, 138, 4023, 2700, 3321, 1311, 2260, 3222, 742, 1689, 2454, 1993, 562, 313, 587, 746, 3248, 2541, 1625, 283]",1391.04
2,"[3129, 553, 207, 1108, 2182, 1405, 3965, 2971, 1576, 1366, 3980, 1985, 1996, 1227, 2319, 2844, 824, 2393, 3645, 2924]",1540.69
2,"[1640, 2481, 3836, 513, 3090, 3461, 1744, 2892, 1560, 2904, 2907, 886, 2027, 2218, 2377, 1054, 102, 1326, 2717, 73]",854.67
2,"[3955, 2934, 3912, 1597, 182, 1628, 1771, 3342, 3300, 1209, 469, 134, 1542, 2647, 1545, 3774, 3597, 1908, 1317, 3555]",1369.25
2,"[2387, 577, 1924, 818, 3038, 3572, 3701, 251, 3071, 1685, 1806, 2079, 1583, 1977, 2009, 3631, 3889, 3239, 3282, 120]",722.34
2,"[635, 1192, 3566, 816, 3670, 4018, 1401, 197, 3765, 1724, 76, 1261, 3135, 1705, 3314, 1968, 682, 1188, 3510, 3284]",1592.49
2,"[1433, 138, 4023, 2700, 2320, 789, 1826, 2563, 1230, 1505, 1940, 4069, 3414, 1350, 1086, 972, 3597, 2090, 3878, 1885]",800.86
2,"[2638, 1477, 1129, 2586, 1993, 1405, 3965, 2971, 1576, 1366, 3980, 1985, 1996, 1227, 2319, 2844, 824, 2924, 3645, 2393]",1179.11
2,"[2747, 2651, 2214, 2763, 1010, 53, 387, 2503, 3450, 3385, 2392, 1798, 2187, 2071, 3756, 504, 414, 2347, 253, 1410]",2427.59
2,"[2755, 2043, 1190, 111, 3008, 501, 2941, 3274, 3617, 3859, 1674, 1828, 1093, 2147, 1777, 1131, 3442, 185, 2324, 3481]",1769.82
2,"[3140, 266, 1191, 1384, 2259, 2880, 19, 1993, 1719, 1102, 806, 1107, 844, 1178, 3659, 1908, 3294, 3888, 634, 2802]",1210.45
2,"[1856, 3175, 671, 1227, 1037, 3967, 1725, 166, 2342, 3702, 942, 768, 2441, 1214, 3027, 1468, 909, 2738, 3901, 3991]",1475.75
2,"[3846, 3829, 249, 226, 2739, 1970, 218, 212, 3674, 2507, 94, 1782, 1088, 3656, 3546, 3252, 3293, 511, 2167, 2606]",1693.91
2,"[2766, 2263, 782, 346, 2649, 1501, 2795, 3080, 4010, 3120, 2616, 2978, 2771, 4061, 1196, 3967, 1846, 3340, 770, 1897]",1571.26
2,"[274, 3314, 2763, 2705, 1461, 14, 2851, 2074, 2906, 1959, 1814, 3895, 1232, 894, 1169, 3892, 1218, 1001, 821, 3225]",1660.1
2,"[1400, 2923, 2591, 1574, 1393, 566, 3919, 2210, 569, 1380, 419, 777, 2879, 412, 1490, 3422, 458, 1199, 464, 2111]",1385.09
2,"[1194, 187, 3181, 374, 3744, 1257, 2211, 2050, 1790, 3042, 409, 3035, 1170, 246, 30, 3413, 122, 2652, 3316, 2087]",1685.1
2,"[1090, 1483, 2664, 2960, 2999, 746, 3434, 1426, 1126, 1602, 370, 2613, 1745, 1794, 179, 2745, 2365, 996, 3151, 2745]",1181.26
2,"[1152, 3403, 3353, 3394, 1626, 1069, 1070, 3874, 3352, 1074, 2462, 3893, 3983, 1617, 1685, 3196, 2718, 1932, 1410, 1320]",5024.14
2,"[3830, 2144, 1841, 3895, 2052, 2898, 2759, 285, 650, 2408, 3526, 516, 2027, 992, 2287, 1340, 2733, 496, 4068, 1252]",794.55
2,"[75, 3314, 2763, 2705, 1461, 14, 2851, 2074, 2906, 1959, 1814, 3895, 1232, 894, 1169, 3892, 1218, 1001, 821, 3225]",1512.12
2,"[274, 3643, 708, 3695, 2811, 1320, 3055, 3452, 3412, 1040, 10, 1775, 1684, 38, 2159, 3951, 331, 4055, 3830, 2409]",1070.74
2,"[2933, 1495, 3263, 1893, 3313, 4046, 1402, 3172, 1815, 3197, 272, 777, 673, 322, 2546, 1810, 1765, 1147, 3256, 972]",1233.55
2,"[197, 3036, 501, 3498, 555, 1150, 3457, 562, 927, 3430, 2617, 1199, 716, 2625, 2837, 3894, 2068, 469, 331, 1572]",912.21
2,"[966, 1999, 16, 2595, 3059, 3985, 481, 442, 3949, 3913, 3707, 479, 3740, 2913, 4060, 563, 1952, 930, 2929, 2272]",929.27
2,"[407, 3513, 231, 2787, 762, 3261, 399, 328, 13, 1194, 1603, 2574, 1076, 204, 993, 575, 2374, 1430, 2615, 636]",901.94
2,"[3159, 1940, 3542, 1258, 2151, 864, 1528, 3672, 3138, 1652, 502, 3498, 995, 2310, 2393, 235, 909, 79, 2604, 478]",1159.41
2,"[1682, 3660, 3031, 1359, 1022, 989, 3954, 2444, 226, 3628, 3926, 3545, 2652, 2308, 942, 3036, 2048, 534, 1615, 357]",1568.38
2,"[2747, 597, 1889, 3578, 2558, 1579, 49, 1047, 1663, 1553, 601, 1691, 1173, 3101, 3768, 1607, 224, 446, 389, 250]",2288.81
2,"[414, 2651, 2214, 2763, 1010, 53, 387, 2503, 3450, 3385, 2392, 1798, 2187, 2071, 3756, 504, 1629, 2347, 253, 1410]",2321.15
2,"[221, 1993, 89, 1371, 1146, 1501, 3170, 573, 3357, 1152, 3317, 1053, 2910, 3468, 1944, 3569, 2879, 225, 1092, 2072]",1444.98
2,"[566, 472, 966, 426, 3869, 638, 3242, 1923, 1274, 2882, 577, 404, 2011, 702, 1124, 1255, 2225, 2847, 825, 490]",2204.38
2,"[3008, 2353, 1574, 1969, 3551, 2523, 3240, 518, 841, 2325, 2469, 2187, 3230, 3424, 626, 3138, 1569, 3569, 1628, 3362]",914.22
2,"[2943, 3766, 3763, 3559, 1352, 3265, 1569, 608, 2700, 2621, 1227, 3678, 949, 3412, 2152, 3543, 287, 1211, 3581, 483]",900.14
2,"[2814, 968, 1390, 796, 2689, 597, 3769, 1990, 2530, 1573, 360, 3589, 2073, 1564, 874, 1493, 3945, 1520, 3731, 1639]",1759.74
2,"[2814, 968, 1390, 796, 2689, 597, 3769, 1990, 2530, 1573, 360, 3589, 2073, 1564, 874, 1493, 3945, 1520, 3731, 1639]",1759.74
2,"[986, 2549, 3346, 1593, 202, 520, 563, 559, 2641, 1959, 360, 3589, 2073, 1564, 874, 1493, 3945, 1520, 3731, 1639]",688.31
2,"[2814, 968, 1390, 796, 2689, 597, 3769, 1990, 2530, 1573, 1314, 2221, 823, 3670, 3283, 124, 113, 878, 3594, 2399]",1696.06
2,"[288, 836, 2684, 446, 2149, 172, 680, 2835, 1088, 717, 170, 2459, 44, 1031, 22, 3816, 3961, 1429, 1665, 3967]",1429.73
